; ===================================================================
; STEP 5: FUNCTION → CLASS MAPPING (via vtable slots)
; Rockstar Table Tennis  -  default.xex
; ===================================================================

; 4,351 functions assigned to 1,392 classes

; ── BY FUNCTION ADDRESS ──

; ADDRESS       FUNCTION              CLASS::vfunc[slot]
; ------------  --------------------  ----------------------------------------

  0x00000000  loc_8210CBD0          crIKHead_rage::vfunc[0]
  0x00000000  loc_8210CBD0          crIKArm_rage::vfunc[6]
  0x00000000  loc_8210CBD0          crIKLeg_rage::vfunc[7]
  0x00000000  loc_8210CBD0          grcTextureReferenceBase_rage::vfunc[2]
  0x00000000  loc_8210CBD0          grcTextureReferenceBase_rage::vfunc[9]
  0x00000000  loc_8210CBD0          grcTextureReference_rage::vfunc[2]
  0x00000000  loc_8210CBD0          grcTextureReference_rage::vfunc[9]
  0x00000000  loc_8210CBD0          grcTextureDictionaryReference_rage::vfunc[2]
  0x00000000  loc_8210CBD0          grcTextureDictionaryReference_rage::vfunc[9]
  0x00000000  loc_8210CBD0          grcRenderTargetXenon_rage::vfunc[2]
  0x00000000  loc_8210CBD0          grcRenderTargetXenon_rage::vfunc[9]
  0x00000000  loc_8210CBD0          grcTextureXenon_rage::vfunc[2]
  0x00000000  loc_8210CBD0          grcTextureXenon_rage::vfunc[9]
  0x00000000  loc_8210CBD0          grcTextureString_rage::vfunc[2]
  0x00000000  loc_8210CBD0          grcTextureString_rage::vfunc[9]
  0x00000000  loc_8210CBD0          audControl3d_rage::vfunc[16]
  0x00000000  loc_8210CBD0          audVoiceSfx_rage::vfunc[20]
  0x00000000  loc_8210CBD0          P_VelocityFollow_cmSampleCamActions_rage::vfunc[14]
  0x00000000  loc_8210CBD0          H_SmoothLookAt_LimitedTilt_cmSampleCamActions_rage::vfunc[14]
  0x00000000  loc_8210CBD0          sysMemSimpleAllocator_rage::vfunc[11]
  0x00000000  loc_8210CBD0          sysMemSimpleAllocator_rage::vfunc[17]
  0x00000000  loc_8210CBD0          xmlNodeStructBlendFcnType_gdBlendTargetName::vfunc[5]
  0x00000000  loc_8210CBD0          xmlNodeStructInterpFcnType_gdBTgtBoneName::vfunc[5]
  0x00000000  loc_8210CBD0          xmlNodeStructAvgFcnType_gdBTgtBoneName::vfunc[5]
  0x00000000  loc_8210CBD0          xmlNodeStructGroupType_serveTipData::vfunc[5]
  0x00000000  loc_8210CBD0          xmlRoot::vfunc[10]
  0x00000000  loc_8210CBD0          lvlTableTop::vfunc[37]
  0x00000000  loc_8210CBD0          sgPhysicalObject::vfunc[37]
  0x00000000  loc_8210CBD0          lvlLevelPiece::vfunc[37]
  0x00000000  loc_8210CBD0          lvlTable::vfunc[37]
  0x00000000  loc_8210CBD0          phArticulatedCollider_rage::vfunc[43]
  0x00000000  loc_8210CBD0          datBitBufferDefaultAllocator_rage::vfunc[0]
  0x00000000  loc_8210CBD0          cmSimpleAction_rage::vfunc[12]
  0x00000000  loc_8210CBD0          __cmRefreshableCtor_VcmChanged_rage___rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmWorldRefreshableCtor_VcmChanged_rage___rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmRefreshableCtor_VcmTurnsOn_rage___rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmWorldRefreshableCtor_VcmTurnsOn_rage___rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmRefreshableCtor_VcmTurnsOff_rage___rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmWorldRefreshableCtor_VcmTurnsOff_rage___rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmRefreshableCtor_VcmDifferentiate_rage___rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmWorldRefreshableCtor_VcmDifferentiate_rage___rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmRefreshableCtor_VcmIntegrate_rage___rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmWorldRefreshableCtor_VcmIntegrate_rage___rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmRefreshableCtor_VcmIntegrate0_rage___rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmWorldRefreshableCtor_VcmIntegrate0_rage___rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmRefreshableCtor_VcmAlarmTimer_rage___rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmWorldRefreshableCtor_VcmAlarmTimer_rage___rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmRefreshableCtor_VcmNormalizedTimer_rage___rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmWorldRefreshableCtor_VcmNormalizedTimer_rage___rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmRefreshableCtor_VcmUnwarpedAlarmTimer_rage___rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmWorldRefreshableCtor_VcmUnwarpedAlarmTimer_rage___rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmRefreshableCtor_VcmUnwarpedNormalizedTimer_rage___rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmWorldRefreshableCtor_VcmUnwarpedNormalizedTimer_rage___rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmRefreshableCtor_VcmResettableTimer_rage___rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmWorldRefreshableCtor_VcmResettableTimer_rage___rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmRefreshableCtor_VcmCapture_rage___rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmWorldRefreshableCtor_VcmCapture_rage___rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmRefreshableCtor_VcmMemory_rage___rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmWorldRefreshableCtor_VcmMemory_rage___rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmRefreshableCtor_VcmMinPauseApproach_rage___rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmWorldRefreshableCtor_VcmMinPauseApproach_rage___rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmRefreshableCtor_VcmMaxPauseApproach_rage___rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmWorldRefreshableCtor_VcmMaxPauseApproach_rage___rage::vfunc[0]
